id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,target
5215,4.329506046331197,18.94065071118855,27.177184614356364,11.844161957645804,2.3682420254838914,6.409758420799645,20.06024260827416,3.9369832680832015,4.533520860627459,6.858184544707252,13.371435154348266,47.734615074596974,2.728256850665722,3.3786423597233135,6.275697069473212,0
5217,6.584490899113771,13.526618959198053,39.98722212931254,13.531946143544607,3.0695798440241266,5.809781840622639,61.07667870137126,4.873603820568124,5.347138276710588,4.897827983983497,16.065344660954644,56.301403530786196,4.149446219217955,3.4133681888826093,4.857449555240363,0
5219,6.133591824488811,13.945030552806218,26.285256671041836,6.447392049864726,1.2961391846495565,6.4773664095309975,26.60104511289316,1.2973023272903506,5.505723493863798,5.049329849910139,9.611381047074879,57.971188347058586,3.265892972138363,2.066266303654841,6.0176727619747,0
5221,5.979844285406595,20.61362280923383,32.368088547371805,9.250269349078206,1.3682421870233539,6.55186287299513,22.587358899003952,1.9421492777737268,5.119976840392643,7.463947860946594,9.614510383653291,53.90956194545181,3.549216089267795,2.125025725758438,5.67830290404307,0
5222,7.144762397126119,11.85128227038963,32.86747775903917,7.332355103264093,2.441867961901051,5.455141729931764,23.93407181372307,4.522698638379541,4.489795806278234,4.29120847752801,14.428877730803249,47.274222654965044,3.7295156007766614,4.01187685040143,4.586307387297188,0
5223,7.513995513916783,19.207005447257288,34.65445502262499,6.056790620463373,2.515010367452431,4.896002440107956,26.666221142222007,2.922889169377969,5.424729232946506,6.954628429459171,15.507457014890083,57.11837880079275,3.227200793390945,2.8435986137910576,5.10177291817004,0
5226,6.462598490658973,15.710457921598067,41.929661327930276,8.368403013893333,2.7372988967430816,2.1562282185369677,31.559289280649892,3.581346327392805,7.813580523340034,5.6885701210112405,23.24261218689925,82.27121261870242,2.4710894845721354,3.9731845582655927,3.905922134861248,0
5227,2.6250977540846394,10.014876874036245,23.422055354151425,8.256294366185141,2.4489301582976104,3.5386468410231164,25.32445813139619,5.404200555772722,6.474432904696289,3.6262679061014933,8.584831348699867,68.17098057627723,2.851896191133101,2.0464907817108546,4.13734574159116,0
5228,5.2657230171518075,22.772404167634996,28.697240822286084,9.443901572521698,0.9254542231237182,4.488712393471294,28.57942990795324,3.7276619002399447,7.297343317264171,8.245616937333882,16.262072417839242,76.8356173988304,2.458383192447227,3.793994008207399,5.605658590107864,0
5230,5.05455432814659,15.74447501424834,32.85605484946373,6.195233670676116,1.5930039472126793,2.63922467281077,30.63448433316653,4.675092943137058,8.495974720675573,5.700887306023906,18.130149253864296,89.45631782508767,2.1206647041267863,3.6204831522610315,2.4701057951233434,0
5231,6.499129862686365,12.2563028248683,38.16551696426296,9.860131600760694,2.222439732620794,5.014218092781866,40.172997228676714,2.5948094032306788,6.117565600011904,4.437861607315866,17.519859971021834,64.41343231621246,3.632795926182224,2.647154636729149,5.885055785407838,0
5232,8.644349821132543,13.594282470527794,30.500945370677155,8.464603749486612,2.847681336468697,4.138473488245864,14.040041783519083,4.157907230733926,2.8614136060215665,4.922328137368836,7.7170370267,30.128564806857312,2.731136373593701,2.9362764232330543,5.2351888792804875,0
5233,5.502529189723129,20.091681050352598,30.338837953682717,9.010957409488046,2.349389284250367,3.7456783245634395,17.708641213609805,3.333673657118257,6.648367470910303,7.274958952456661,20.746174996080672,70.00238266344968,1.520431871287472,4.473214328910638,5.453808853432452,0
5236,5.972418843748517,11.44735035336668,32.72578568678778,9.338668161584703,1.608149939550045,5.660323905926102,18.371401190991744,3.392758064704608,5.307877382837043,4.144949530426244,18.703339380182882,55.88801541277523,2.888782035430444,4.042474550472134,5.6686562919820345,0
5238,5.973060859341689,20.332181274338684,31.6595013536613,7.982016694691627,3.1191257566152526,4.754191043114233,23.338718578161206,3.6547071744583586,5.219400091087862,7.362041225620892,14.969283603798363,54.956415097186195,2.9867968429414544,3.11405098736942,5.466126028968364,0
5241,5.64203130927385,21.14106058489363,25.922664163053398,9.671541855456965,1.7689960862415122,3.4192894039962374,30.703757204697265,4.6600564832354525,6.584763248654591,7.6549268118011184,14.27303639543794,69.33267733731707,1.1510344905720518,3.084152936146402,4.831780841232034,0
5244,4.628695503842929,13.159011593128099,14.544382720161295,4.757629313426502,1.7631663054318527,4.2960835600911205,44.64360776307575,3.011930586289905,8.410699190233696,4.764721725125545,14.179036344565073,88.55842968338368,2.392697393642029,4.5581651370669,5.892846151311881,1
5245,7.012161844956787,10.312883402215954,38.28519838212859,8.347369771594177,2.7463106947877463,2.5451712482580096,32.31357392825924,3.6735190595954146,6.790027555216394,3.734172528648418,20.429131576088604,71.49395837329439,2.4966017826257625,3.8040019083535728,4.395055507535776,0
5246,4.652218907553603,18.323293419599324,36.25300959309847,9.534931959452422,2.1065649147572794,5.040201132412382,17.082380447847267,2.7775980244476246,6.55891078002798,6.634646805677067,19.475338817696475,69.06047000077717,2.1719265133205985,3.528061743974202,4.102575049990021,0
5247,7.00972605552502,21.800431524190596,38.96628246589413,5.518623533065844,3.4171410815174523,5.7211482237512,37.67521725757358,3.118520421293547,5.667354033204495,7.893677193404656,19.65203732485518,59.6730381492143,3.60372069049495,2.288660718784868,4.728265081104389,0
5248,6.884232290147441,10.43643508324197,28.867715275304278,10.249491344721687,2.1597008933117,4.253390890376872,13.139746216234315,4.719811655920986,3.4912294627524294,3.7789091241437713,7.881576003389995,36.760059050111835,3.1331513899913435,3.151148712098575,5.7113927346613345,0
5249,7.280269460246673,24.417971765331302,33.4731770673159,8.008700418136065,2.4248779241572214,4.283163796344902,17.3401337361612,3.791391137266334,4.889732518583208,8.841457409653309,14.592709853610213,51.48525986047942,3.719156084489498,3.2669269299970334,6.906560763573541,0
5250,7.363485696699379,11.396973000239557,34.43299887537296,5.597233967425936,1.3014377054505837,7.300636014584654,38.71841151182812,1.763977621316208,6.075141033863714,4.126708489509122,16.81774291885948,63.96673307360429,4.279617923790678,3.6975147811590583,4.905542897195475,0
5252,6.329868306580599,19.033836802981213,39.89366983459806,5.846207984206835,2.4816539259115915,4.739383495061847,21.97941853638932,2.205471550375277,6.3945340139655595,6.891926121185224,21.09048900395586,67.32970446634646,3.3821319132517553,2.3436505334512567,5.437165572204287,0
5253,5.9968407497625,25.866912068106902,43.365768833421356,4.723776180537898,3.2962807797827494,5.146266748186674,46.22016504724353,2.101354082662427,8.267469394959287,9.366101475067019,23.59019149433649,87.05032608028458,3.0365029720611285,2.6561299292324194,2.643888706913931,0
5254,4.874982218058949,9.746641570298056,32.23471493415781,10.737415673395265,2.3083005457002397,3.7794284028196814,33.31659330793728,5.027661169536074,5.528900429362762,3.5291430901438545,9.50492978460385,58.21522430248125,3.2440363822635927,1.6730004455522693,4.568230726571515,0
5256,5.1592406204837955,15.734638060657925,32.90685309964255,9.097067979712422,2.469948088447505,4.495843146679628,35.791491070345984,3.576376057384074,6.487205357470396,5.697325462024485,13.314893241697682,68.30546503889995,2.925533344528324,2.6313385232232633,4.170818208869958,0
5258,7.70955407119433,21.786373247541466,40.154338999533465,8.942610209096303,3.5023213475932975,5.629043951998751,42.03632912221462,2.886141944278619,5.08751191408243,7.888586858489006,15.693096692649322,53.567730329697724,3.0073541045054246,2.6618267174506043,3.943508797069924,0
5259,4.897537861206885,19.018497451806056,32.21907740286183,11.60253871654445,3.32138177239304,6.543754714491181,29.20081113996882,3.0330816555637625,4.533620569874349,6.886371924407118,10.91835720734106,47.73566493907669,2.7161923263597254,2.902682605525955,4.275066646633995,0
5260,5.905707955199078,19.869019567618743,33.96160717373603,9.10207522825004,3.2017506132731706,3.5275878759323076,38.82205699362599,4.422985025692145,6.729977074083427,7.1943358755163915,16.66066092111238,70.86167130766704,2.822294626476502,3.9028369196788097,4.260215525141372,0
5261,4.229906705621836,19.84510509957333,25.339391065759074,10.587150040608657,1.674030198713071,3.714909062969468,50.07324315499857,2.9820348798095573,8.660106946121154,7.1856767308204255,14.04004968431574,91.1845085280411,1.9288396076599301,3.3397011514380064,5.248727366274017,0
5262,5.83563093709212,24.133982804524493,29.843262404166513,8.192820219054948,2.3039668158306355,4.417162110410516,34.86251039000988,4.489538534285054,6.144336091949637,8.73862838167687,13.036564830770617,64.69530575791279,2.795352975399833,2.4126805609255837,5.0774905877445375,0
5263,6.348611152789451,11.65504016570895,33.53611898231563,10.40643097836947,2.6558721653197126,4.994963955208571,26.226619772435278,4.258923763990491,4.479171063650037,4.2201515434308705,12.033489637866564,47.162351988607625,2.811837396452385,3.199869677031256,4.13164306807488,0
5265,2.4006602739778784,11.053404183847302,21.977532973243164,9.054056394651818,2.6981392130588073,3.3589602432886383,40.35347493073915,4.440293150264903,7.563430035057999,4.002306303831687,6.979855984280006,79.63731335233558,2.927262041586625,2.359606785029079,4.147489502119699,0
5268,5.157872667138783,14.029668881964586,32.51230445714715,12.72547892520254,1.5455039131484674,6.13261829353501,38.772272957241455,3.788846290170063,4.9858686311363964,5.0799763831140305,10.888147626667312,52.497501883528024,3.9295008509650913,1.6143473811545495,6.807136624643514,0
5269,6.135618009238798,18.87343850809115,29.116092938076722,9.650115320910048,3.093027136572984,4.728750431799097,41.50099330667129,4.276179550741695,5.678558193471451,6.833847804669805,14.029594588854627,59.79100965392758,2.6280371220307495,3.5394612372896286,5.066860832397561,1
5270,4.427050915531922,19.867802952822796,30.036219522690672,10.11385087366049,2.6871446742056753,6.171161161392032,39.11676393301852,3.2624203581626747,5.981879254034186,7.1938953537562025,10.681449000228254,62.984755644097504,2.545556359633525,2.4785230665093443,3.5521727135758754,0
5271,5.7426776515571145,11.282578917972064,34.90233736543767,11.416399759028632,3.4202529554506005,4.794260448217922,29.037459839435286,5.1903879540013165,3.866350718675093,4.085287751701552,12.790660520467913,40.70980788953581,3.990965848624956,2.546648010793957,5.983711082581971,0
5274,6.66421436194142,17.423761363778777,29.49565375155269,6.288581929698647,2.8450706780568895,4.885364988589432,23.85833821662129,4.22081670587749,4.866043001443449,6.308936937691751,13.894161098760451,51.23582680023031,2.9223655782725286,3.0446072812744216,4.940729650613361,0
5276,6.978363584118989,23.75402148935663,32.44502748880918,6.078752217125411,3.2132752202794737,7.048280056741941,46.34203639132593,3.423114179183497,5.400199956364716,8.601048904656498,18.957193065427216,56.860103695926895,3.182803509033888,2.9313668515447904,5.072354959984299,0
5277,2.958834620521803,26.089031441997328,27.21864376472149,10.387719627209126,3.355549208003144,5.454944045748217,39.52234461361717,4.990501361539795,7.099898139786999,9.446528260837137,11.217058703836056,74.75666599771039,1.6489122846539626,4.272319223670934,0.9362273701236337,1
5279,4.653454692889236,12.861476208404987,29.140475081180696,7.7038445534510505,2.194258162659992,5.882056046795938,39.97487340373525,3.9149849559470344,6.423358545995958,4.656987698025506,15.538529959030923,67.63320542806609,3.377541777686851,2.8546633676470847,4.811143729906576,0
5280,5.770755442446676,23.360469680577072,32.06468810315589,6.969862307901894,1.9859085469094737,6.041298820495151,27.465208729731902,3.3654036960793965,5.612680823761202,8.458548471399515,13.623021205167912,59.09736976962572,3.6776203666249927,2.139709474672263,5.520603569946401,0
5281,7.194248428517351,20.70857055666363,37.53575626385105,6.2511767320029845,1.167115005299616,3.1220911041636623,21.138440225833556,5.153533649746249,7.217309111483275,7.498327311996454,20.637261381755188,75.99291652169725,1.9528066483105593,4.0871358181338255,2.5178436084847204,0
5282,7.957646408812139,20.83675626931158,35.32662734376126,8.104918693435325,1.9868982045781394,4.75653700047345,31.610571035112457,1.3244119787006814,6.281789613261104,7.544741835274428,18.195913525523757,66.14258947671819,3.5484009229673683,3.8371280700888684,7.311404524710176,0
5284,6.957954206262297,16.04589891638113,25.59954022858748,8.343227724514144,2.4806826758431906,5.600786461545619,35.665620568956044,3.7519840022676885,4.488715784644633,5.810029319069493,9.100885359174844,47.262850827518534,2.6661729811692885,2.6144232627674033,5.326342493857131,0
5286,4.80519742800605,21.738493631811572,31.65102288820528,9.1254964584681,2.857357134783714,7.906279620225069,27.754990203762173,2.806790353163711,4.439674085384793,7.871250218602009,12.535452240646581,46.74647807690356,2.9351317141736937,2.013409844285095,4.468779627131297,0
5287,1.55165364487996,17.122704626424085,15.600991422063853,11.310647006860334,0.8409054163823408,4.231966038692858,38.692090109717775,3.320266631433533,8.495614078916647,6.1999278706491765,6.793812019897871,89.45252053462153,2.7405665129875345,2.8385266935854387,6.639284585892424,0
5288,6.308261675289345,21.35358545428301,33.30905167760193,9.3150223843137,2.5820207417405934,4.620197394826996,31.838500201422008,3.5129065296972644,5.998820447972696,7.731879541505975,14.363186026657809,63.16313386191538,3.173778375597275,3.7448178815879785,5.041825317509418,0
5290,6.421589603537393,12.801245249743227,29.32607021823544,6.539897116388904,1.6334843141103548,7.147154129136483,38.847163042379655,3.0659934345425537,5.574243441655563,4.635178783637841,15.984883256886912,58.69265262026338,3.6660350203035543,3.155539513940935,5.492458146920798,1
5293,8.928276243136004,18.570926685671875,47.02556445124661,7.672097734862392,3.284833519020057,3.7395235659707993,37.561281025928864,4.9846204931886895,5.623345707538456,6.724311868616586,21.490910353243162,59.20966309253592,2.6376182550575615,3.656138433773331,1.9134677522070063,0
5294,5.559111634642509,14.826299990768774,32.08936747902957,5.3293730087475515,3.298717231026503,4.396621585443708,32.49900855122916,3.074029002094279,6.591856564804864,5.3684270409896095,18.786093764770833,69.4073646998428,2.3352751399718557,2.6147818566293317,4.18108476265439,0
